UnitID,Code.x,Description,IndicatorID,CategoryID,Name,Code.y,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,ACDEV,GTC_HM,GTC_ML,STC_HM,STC_ML,GSC_HM,GSC_ML,SSC_HM,SSC_ML,IW,ET,EQR_HG,EQR_GM,EQR_MP,EQR_PB,W,Thres,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,NMP,STC,NG,GSC,UnitArea,SSC,C,SE,CI,BEST,EQRS_Class
30,IS1,Intermittently Stratified 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2012,0.819850352221835,,5669195,8,73500915583.0843,1,1,75,8,50,,75,,50,,,,1.06666666666667,High
30,IS1,Intermittently Stratified 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2013,1.30610738579086,,4943886,8,73500915583.0843,0.816676085190949,0.808705480199251,50,8,50,,50,,50,,,,1.06666666666667,High
30,IS1,Intermittently Stratified 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2014,1.26536894718712,,4813418,8,73500915583.0843,0.84296889775732,0.836141458529377,50,8,50,,50,,50,,,,1.06666666666667,High
31,IS2,Intermittently Stratified 2,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,11.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,9.27083333333333,1.35016132593872,12,3,17679268049.4957,0.805393258426966,0.795849306014541,50,4,50,7.36587991727677,100,26517167702.1981,50,62.5,0.389758002490071,0.763911647566813,7.46666666666667,Good
31,IS2,Intermittently Stratified 2,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,11.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2007,6.49,0.829256695279976,10,3,16128161205.5387,1,1,50,4,50,7.36587991727677,100,26517167702.1981,50,62.5,0.262233992202892,0.513969180239826,7.46666666666667,High
31,IS2,Intermittently Stratified 2,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,11.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2008,8.51695906432749,1.14709239210633,114,3,20935377192.5139,0.87668223015655,0.871320587989444,100,4,50,7.36587991727677,100,26517167702.1981,100,87.5,0.107435045902009,0.210568820645346,7.46666666666667,High
31,IS2,Intermittently Stratified 2,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,11.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2009,7.78062015503876,1.06751761542802,86,3,19293066228.5329,0.959649297598884,0.957894919233618,100,4,50,7.36587991727677,100,26517167702.1981,100,87.5,0.115113384915125,0.225618088572141,7.46666666666667,High
31,IS2,Intermittently Stratified 2,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,11.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2010,7.81818181818182,2.03608358463899,11,3,17046148641.8748,0.955038759689922,0.953083923154702,50,4,50,7.36587991727677,100,26517167702.1981,50,62.5,0.613902299277215,1.20322639660967,7.46666666666667,High
31,IS2,Intermittently Stratified 2,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,11.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2011,8.52,2.50443606426677,10,2,12747033761.1146,0.876369327073553,0.870994080424577,50,4,0,7.36587991727677,100,26517167702.1981,0,37.5,0.791972221735081,1.55223703135693,7.46666666666667,High
31,IS2,Intermittently Stratified 2,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,11.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2012,7.80066666666667,0.939971726620991,75,3,20935377192.5139,0.957183146739595,0.955321544423925,100,4,50,7.36587991727677,100,26517167702.1981,100,87.5,0.108538585879053,0.212731719255852,7.46666666666667,High
31,IS2,Intermittently Stratified 2,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,11.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2013,8.94897959183673,1.31958365419103,49,3,20026669213.6042,0.834359559103003,0.827157800803133,100,4,50,7.36587991727677,100,26517167702.1981,100,87.5,0.188511950598719,0.369476633828883,7.46666666666667,High
31,IS2,Intermittently Stratified 2,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,11.2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2014,8.6625,1.00312013238694,8,3,15625093949.6888,0.861952861952862,0.855950812472552,50,4,50,7.36587991727677,100,26517167702.1981,50,62.5,0.354656523977778,0.69511401387861,7.46666666666667,High
31,IS2,Intermittently Stratified 2,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.86,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,0.45875,0.157971876093068,12,3,17679268049.4957,1,1,50,4,50,7.36587991727677,100,26517167702.1981,50,62.5,0.0456025525933615,0.0893793606860822,0.573333333333333,High
31,IS2,Intermittently Stratified 2,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.86,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2007,0.512,0.0824014562978107,10,3,16128161205.5387,1,1,50,4,50,7.36587991727677,100,26517167702.1981,50,62.5,0.0260576284415908,0.0510720132680445,0.573333333333333,High
31,IS2,Intermittently Stratified 2,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.86,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2008,0.566038011695906,0.174447489986471,114,3,20935377192.5139,1,1,100,4,50,7.36587991727677,100,26517167702.1981,100,87.5,0.0163385043987369,0.0320228801827735,0.573333333333333,High
31,IS2,Intermittently Stratified 2,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.86,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2009,0.563720930232558,0.0682262069990515,86,3,19293066228.5329,1,1,100,4,50,7.36587991727677,100,26517167702.1981,100,87.5,0.00735702110585957,0.0144194964009858,0.573333333333333,High
31,IS2,Intermittently Stratified 2,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.86,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2010,0.559090909090909,0.195982373975546,11,3,17046148641.8748,1,1,50,4,50,7.36587991727677,100,26517167702.1981,50,62.5,0.0590909090909091,0.115816053631912,0.573333333333333,High
31,IS2,Intermittently Stratified 2,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.86,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2011,0.54,0.217868461844909,10,2,12747033761.1146,1,1,50,4,0,7.36587991727677,100,26517167702.1981,0,37.5,0.0688960569747403,0.135033790347311,0.573333333333333,High
31,IS2,Intermittently Stratified 2,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.86,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2012,0.432066666666667,0.100250002808295,75,3,20935377192.5139,1,1,100,4,50,7.36587991727677,100,26517167702.1981,100,87.5,0.0115758732215259,0.0226882946037924,0.573333333333333,High
31,IS2,Intermittently Stratified 2,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.86,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2013,0.616836734693878,0.110287001904647,49,3,20026669213.6042,0.929473393989523,0.926407019815154,100,4,50,7.36587991727677,100,26517167702.1981,100,87.5,0.0157552859863782,0.0308797930994298,0.573333333333333,High
31,IS2,Intermittently Stratified 2,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.86,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2014,0.63,0.0645865974597561,8,3,15625093949.6888,0.91005291005291,0.906142167011732,50,4,50,7.36587991727677,100,26517167702.1981,50,62.5,0.0228348105187797,0.0447554062106046,0.573333333333333,High
31,IS2,Intermittently Stratified 2,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2006,2014,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2006,8.42857142857143,0,4,1,5753990997.56452,0.842857142857143,0.860317460317461,0,4,0,7.36587991727677,50,26517167702.1981,0,12.5,0,0,10,High
31,IS2,Intermittently Stratified 2,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2006,2014,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2009,7.54285714285714,,1,1,2807908036.19264,0.754285714285714,0.776326530612245,0,4,0,7.36587991727677,0,26517167702.1981,0,0,,,10,Good
31,IS2,Intermittently Stratified 2,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2006,2014,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2010,7.71428571428572,0.25568369064112,3,1,2807908036.19264,0.771428571428572,0.795918367346939,0,4,0,7.36587991727677,50,26517167702.1981,0,12.5,0.147619047619048,0.289328016765437,10,Good
31,IS2,Intermittently Stratified 2,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2006,2014,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2011,7.48571428571429,0.361497264317233,4,2,6182889309.59679,0.748571428571429,0.769795918367347,0,4,0,7.36587991727677,50,26517167702.1981,0,12.5,0.180748632158617,0.354260809285767,10,Good
31,IS2,Intermittently Stratified 2,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2006,2014,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2012,7.71857142857143,0.0606091526731324,2,1,5753990997.56452,0.771857142857143,0.796408163265307,0,4,0,7.36587991727677,0,26517167702.1981,0,0,0.0428571428571427,0.0839984564802877,10,Good
31,IS2,Intermittently Stratified 2,6,12,Total Phosphorus,TP,PTOT,umol/l,2006,2014,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2011,0.01,,1,1,2586827673.46467,,,0,12,0,7.36587991727677,0,26517167702.1981,0,0,,,,
31,IS2,Intermittently Stratified 2,6,12,Total Phosphorus,TP,PTOT,umol/l,2006,2014,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2014,0.01,,1,1,2586827673.46467,,,0,12,0,7.36587991727677,0,26517167702.1981,0,0,,,,
31,IS2,Intermittently Stratified 2,7,3,Secchi Depth,SECC,SECC,m,2006,2014,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2009,10,,1,1,2807908036.19264,,,0,8,0,7.36587991727677,0,26517167702.1981,0,0,,,,
31,IS2,Intermittently Stratified 2,7,3,Secchi Depth,SECC,SECC,m,2006,2014,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2010,13,,1,1,2807908036.19264,,,0,8,0,7.36587991727677,0,26517167702.1981,0,0,,,,
31,IS2,Intermittently Stratified 2,7,3,Secchi Depth,SECC,SECC,m,2006,2014,3,10,0,9999,Mean,0,1,,25,26,14,1,3,1,0.6,80,60,50,,0.85,0.75,0.65,0.55,,,2011,10.5,,1,1,2807908036.19264,,,0,8,0,7.36587991727677,0,26517167702.1981,0,0,,,,
31,IS2,Intermittently Stratified 2,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,1.34625,1.19388546351817,8,3,4152113699.87287,0.841844630145466,0.834968309717008,0,8,0,7.36587991727677,100,26517167702.1981,0,25,0.422102253606872,0.827305214862661,1.13333333333333,High
31,IS2,Intermittently Stratified 2,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2007,0.819532456689626,0.686079685308875,4791,2,16139132736.0789,1,1,100,8,0,7.36587991727677,100,26517167702.1981,50,62.5,0.00991200413879504,0.0194271711266502,1.13333333333333,High
31,IS2,Intermittently Stratified 2,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2008,7.11666666666667,3.86039289882951,3,1,1910416840.91504,0.159250585480094,0.0830872619896141,0,8,0,7.36587991727677,0,26517167702.1981,0,0,2.22879887931694,4.36836553224443,1.13333333333333,Bad
31,IS2,Intermittently Stratified 2,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2009,2.992,3.75829349572382,5,3,4373194062.60084,0.378787878787879,0.197628458498024,0,8,0,7.36587991727677,50,26517167702.1981,0,12.5,1.68075994716676,3.29422896310429,1.13333333333333,Bad
31,IS2,Intermittently Stratified 2,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2010,1.55714285714286,2.12573684703849,7,3,7549786918.23949,0.72782874617737,0.686346465191581,0,8,0,7.36587991727677,50,26517167702.1981,0,12.5,0.803453007147199,1.57473895727891,1.13333333333333,Good
31,IS2,Intermittently Stratified 2,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2011,1.1308,1.01675923075885,25,5,5170777194.07912,1,1,50,8,0,7.36587991727677,100,26517167702.1981,0,37.5,0.203351846151771,0.3985622946472,1.13333333333333,High
31,IS2,Intermittently Stratified 2,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2012,0.785928819444445,0.54054414246723,16,3,9906104697.43739,1,1,50,8,0,7.36587991727677,100,26517167702.1981,0,37.5,0.135136035616807,0.264861762822465,1.13333333333333,High
31,IS2,Intermittently Stratified 2,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2013,1.53565217391304,1.91741261762957,23,5,7153573971.80507,0.738014345035863,0.700726134168276,50,8,0,7.36587991727677,100,26517167702.1981,0,37.5,0.399808168470671,0.783609610927437,1.13333333333333,Good
31,IS2,Intermittently Stratified 2,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2014,1.405,1.12429978208661,2,1,1565286026.4082,0.806642941874259,0.797613564998953,0,8,0,7.36587991727677,0,26517167702.1981,0,0,0.795,1.55817136770934,1.13333333333333,Good
31,IS2,Intermittently Stratified 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,1.16082772293803,0.919771678624881,2073741,8,26517167702.1965,0.976314840642237,0.975285051104943,100,8,100,7.36587991727677,100,26517167702.1981,100,100,0.00063870861739378,0.00125184588670718,1.13333333333333,High
31,IS2,Intermittently Stratified 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2007,1.16118795728048,0.967205939065544,2025831,8,26517167702.1965,0.976011959327943,0.974969001037854,100,8,100,7.36587991727677,100,26517167702.1981,100,100,0.00067954363399077,0.00133188104854538,1.13333333333333,High
31,IS2,Intermittently Stratified 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2008,0.996104577222257,0.810973478286618,2019844,8,26517167702.1965,1,1,100,8,100,7.36587991727677,100,26517167702.1981,100,100,0.000570620982468793,0.0011183965744617,1.13333333333333,High
31,IS2,Intermittently Stratified 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2009,1.18927532825535,0.844131659485776,2252713,8,26517167702.1965,0.952961275162344,0.95091611321288,100,8,100,7.36587991727677,100,26517167702.1981,100,100,0.000562415467771134,0.00110231406117967,1.13333333333333,High
31,IS2,Intermittently Stratified 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2010,1.32668614552257,1.33424512419227,2080192,8,26517167702.1965,0.854258814082153,0.847922240781377,100,8,100,7.36587991727677,100,26517167702.1981,100,100,0.000925089844783392,0.0018131427782392,1.13333333333333,High
31,IS2,Intermittently Stratified 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2011,1.24433559281074,0.905850357069217,1949772,8,26517167702.1965,0.910793952918544,0.906915429132393,100,8,100,7.36587991727677,100,26517167702.1981,100,100,0.000648730841262891,0.00127148908453564,1.13333333333333,High
31,IS2,Intermittently Stratified 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2012,0.803238969152752,0.7515468805845,2305404,8,26517167702.1965,1,1,100,8,100,7.36587991727677,100,26517167702.1981,100,100,0.000494974191986215,0.000970131589569795,1.13333333333333,High
31,IS2,Intermittently Stratified 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2013,1.05255340693724,1.13629111613353,2401425,8,26517167702.1965,1,1,100,8,100,7.36587991727677,100,26517167702.1981,100,100,0.00073325510873074,0.00143715360459225,1.13333333333333,High
31,IS2,Intermittently Stratified 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2014,1.00609154033562,0.799242286812046,2205237,8,26517167702.1965,1,1,100,8,100,7.36587991727677,100,26517167702.1981,100,100,0.000538208829787121,0.0010548699225442,1.13333333333333,High
31,IS2,Intermittently Stratified 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,1.25353886146902,,2073749,8,26517167702.1965,0.904107058958816,0.899937800652677,50,8,50,,100,,50,,,,1.13333333333333,High
31,IS2,Intermittently Stratified 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2007,0.990360206985053,,2030622,8,26517167702.1965,1,1,100,8,50,,100,,75,,,,1.13333333333333,High
31,IS2,Intermittently Stratified 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2008,4.05638562194446,,2019847,8,26517167702.1965,0.279394869955697,0.145771236498625,50,8,50,,50,,50,,,,1.13333333333333,Bad
31,IS2,Intermittently Stratified 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2009,2.09063766412768,,2252718,8,26517167702.1965,0.54209935694726,0.424140268631425,50,8,50,,75,,50,,,,1.13333333333333,Moderate
31,IS2,Intermittently Stratified 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2010,1.44191450133271,,2080199,8,26517167702.1965,0.785992048963951,0.768459363243225,50,8,50,,75,,50,,,,1.13333333333333,Good
31,IS2,Intermittently Stratified 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2011,1.18756779640537,,1949797,8,26517167702.1965,0.954331480496357,0.952345892691851,75,8,50,,100,,50,,,,1.13333333333333,High
31,IS2,Intermittently Stratified 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2012,0.794583894298598,,2305420,8,26517167702.1965,1,1,75,8,50,,100,,50,,,,1.13333333333333,High
31,IS2,Intermittently Stratified 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2013,1.29410279042514,,2401448,8,26517167702.1965,0.875767629680335,0.870366222275132,75,8,50,,100,,50,,,,1.13333333333333,High
31,IS2,Intermittently Stratified 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2006,2014,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2014,1.20554577016781,,2205239,8,26517167702.1965,0.940099796605462,0.937495439936134,50,8,50,,50,,50,,,,1.13333333333333,High
32,KC,Kattegat Coastal,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,7.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,3.32115740740741,1.79528800446041,36,4,3909279352.35238,1,1,100,4,100,10.702260499993,100,9632034449.994,0,75,0.299214667410068,0.586449971769864,5.06666666666667,High
32,KC,Kattegat Coastal,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,7.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2007,8.67422222222222,2.99214475203217,30,4,3727229808.77338,0.58410616385715,0.483443996033624,100,4,100,10.702260499993,100,9632034449.994,0,75,0.546288392002907,1.070705573498,5.06666666666667,Moderate
32,KC,Kattegat Coastal,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2006,2014,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,7.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2008,6.35741666666667,2.75091339273013,40,4,3909279352.35238,0.796969418920159,0.783956826710813,100,4,100,10.702260499993,100,9632034449.994,0,75,0.434957598344425,0.852501227557111,5.06666666666667,Good
